"padj.100.129.96"	"feature"	"genename"	"start.gene"	"end.gene"	"Geneid"	"slope.100.129.96"	"padj.48.100"	"slope.48.100"	"48.37_A"	"48.37_B"	"48.37_C"	"100.00_A"	"100.00_B"	"100.00_C"	"129.96_A"	"129.96_B"	"129.96_C"
"1232"	5.47204295031231e-05	"CDS"	"yhfK"	NA	NA	"CDS:b3358:yhfK:putative_transporter2C_FUSC_superfamily_inner_membrane_protein2C_tandem_domains:cds3296:+:2102:NC_000913.3"	"positive"	0.000125415694340125	"positive"	246.81705250627	276.830908356808	171.200981681475	122.036294457432	88.0279255364977	107.951201739714	248.783620809654	270.618089667009	191.904132457207
"1233"	0.0329772221063012	"CDS"	"pabA"	NA	NA	"CDS:b3360:pabA:aminodeoxychorismate_synthase2C_subunit_II:cds3298:-:563:NC_000913.3"	"negative"	2.01984277441271e-05	"negative"	44.5079930749012	19.2779184092485	55.0991665181757	122.036294457432	97.9933510689314	151.494543617918	64.7659839297859	24.7301126327554	92.8163777897605
"1234"	0.010594289882476	"CDS"	"fic"	NA	NA	"CDS:b3361:fic:stationary-phase_adenosine_monophosphate-protein_transferase_domain_protein:cds3299:-:602:NC_000913.3"	"negative"	1.97912634117603e-09	"negative"	85.9813502583318	69.4005062732944	125.940952041545	318.562275142127	261.592420226385	350.161040937224	169.625196006582	62.1785689052135	204.446886212581
"1235"	0.000783523858742475	"CDS"	"yhfG"	NA	NA	"CDS:b3362:yhfG:putative_Fic-binding_protein:cds3300:-:167:NC_000913.3"	"negative"	1.99742075995642e-06	"negative"	38.4387212919601	40.0980702912368	61.9865623329477	141.054937749499	136.194148943261	120.651343120857	62.709920947888	38.1550309191083	72.7479717811636
"1236"	0.0346333336622124	"CDS"	"rpe"	NA	NA	"CDS:b3386:rpe:D-ribulose-5-phosphate_3-epimerase:cds3323:-:677:NC_000913.3"	"positive"	0.000967345332069428	"positive"	59.6811725322538	68.6293895369245	65.922217084246	28.5279649381009	26.5744680864899	28.1217416296734	58.597794984092	56.5259717320123	41.391087392731
"1237"	7.39273001885462e-08	"CDS"	"pck"	NA	NA	"CDS:b3403:pck:phosphoenolpyruvate_carboxykinase:cds3340:+:1622:NC_000913.3"	"positive"	5.91766855795146e-11	"positive"	1853.15098439134	1866.10250201525	1238.74733297113	565.804637939001	448.444148959517	598.720950825305	1675.69133024684	1641.37290416831	1048.57421394919
"1238"	0.0167690079312951	"CDS"	"yhgF"	NA	NA	"CDS:b3407:yhgF:putative_transcriptional_accessory_protein:cds3344:+:2321:NC_000913.3"	"positive"	0.0099331909633171	"positive"	85.9813502583318	96.3895920462423	71.8256992111934	66.5652515222354	25.7440159587871	34.4718123202448	69.9061413845309	91.1481294178698	89.0535516631486
"1239"	0.000103288349521958	"CDS"	"malT"	NA	NA	"CDS:b3418:malT:mal_regulon_transcriptional_activator:cds3355:+:2705:NC_000913.3"	"positive"	5.43684068064624e-07	"positive"	831.490234262926	822.010440970354	629.704760207723	307.468066555087	264.083776609493	387.354312124856	804.948657413054	716.466691703255	523.032831599056
"1240"	0.0357553241250547	"CDS"	"glpD"	NA	NA	"CDS:b3426:glpD:sn-glycerol-3-phosphate_dehydrogenase2C_aerobic2C_FAD2FNAD28P29-binding:cds3362:+:1505:NC_000913.3"	"negative"	0.000979605702441539	"negative"	94.0737126355866	80.1961405824736	106.262678285053	188.601545979667	155.294547880425	198.666497319306	120.279684441031	55.1128224387119	126.681812929268
"1241"	0.00225580674137923	"CDS"	"asd"	NA	NA	"CDS:b3433:asd:aspartate-semialdehyde_dehydrogenase2C_NAD28P29-binding:cds3369:-:1103:NC_000913.3"	"positive"	0.000383666714633499	"positive"	576.580819379402	542.866182404437	567.718197874775	343.920466198216	294.810505334497	332.925134777101	554.108973621502	520.745514581163	548.118339109802
"1242"	0.00205463488194289	"CDS"	"ggt"	NA	NA	"CDS:b3447:ggt:gamma-glutamyltranspeptidase:cds3382:-:1742:NC_000913.3"	"negative"	4.55782284498896e-05	"negative"	49.5657195606854	42.4114205003466	90.5200592798601	191.771319861678	124.567819155421	178.709132291795	80.1864562940207	55.8193970853621	95.3249285408351
"1243"	2.73820753653448e-08	"CDS"	"yhhA"	NA	NA	"CDS:b3448:yhhA:DUF2756_family_protein:cds3383:+:440:NC_000913.3"	"negative"	2.91256020801984e-14	"negative"	220.516874780192	215.912686183583	372.903287685511	1168.06167552113	941.732712814985	1150.26994794922	377.287557178277	296.054776946414	485.404570332937
"1244"	0.00837513104583855	"CDS"	"ugpA"	NA	NA	"CDS:b3452:ugpA:glycerol-3-phosphate_transporter_subunit:cds3387:-:887:NC_000913.3"	"negative"	2.62867159708082e-05	"negative"	25.2886324289211	16.1934514637687	30.5013243225616	61.8105906992186	74.7406914932528	81.6437660216325	34.9530706922654	34.6221576858575	37.6282612661191
"1245"	0.000242969109722753	"CDS"	"ugpB"	NA	NA	"CDS:b3453:ugpB:glycerol-3-phosphate_transporter_subunit:cds3388:-:1316:NC_000913.3"	"negative"	8.47885606854701e-07	"negative"	90.0275314469592	94.0762418371325	159.39401742758	345.505353139222	258.270611715574	343.810970246652	131.58803084147	139.90178003673	179.361378701834
"1246"	0.0410318175802689	"CDS"	"livJ"	NA	NA	"CDS:b3460:livJ:leucine2Fisoleucine2Fvaline_transporter_subunit:cds3395:-:1103:NC_000913.3"	"positive"	0.0227310949225121	"positive"	23.2655418346074	28.5313192456877	16.7265326930176	3.16977388201121	4.98271276621685	14.5144472927347	20.5606298189797	20.4906647528544	23.8312321352088
"1247"	0.00612185872971827	"CDS"	"yhhT"	NA	NA	"CDS:b3474:yhhT:UPF0118_family_putative_transporter:cds3409:+:1049:NC_000913.3"	"negative"	4.01699386480387e-05	"negative"	44.5079930749012	50.122587864046	55.0991665181757	129.96072916246	111.280585112176	117.929884253469	66.8220469116839	55.8193970853621	66.4765949034771
"1248"	3.09306936710719e-06	"CDS"	"yhhJ"	NA	NA	"CDS:b3485:yhhJ:inner_membrane_putative_ABC_transporter_permease:cds3421:-:1124:NC_000913.3"	"positive"	1.43476656685488e-06	"positive"	150.72024927637	94.0762418371325	73.7935265868425	33.2826257611177	24.0831117033815	33.5646593644489	97.6629916401534	117.997965990576	76.5107979077755
"1249"	1.75701631660905e-05	"CDS"	"rbbA"	NA	NA	"CDS:b3486:rbbA:ribosome-associated_ATPase,_ATP-binding_protein2FATP-binding_membrane_protein:cds3422:-:2735:NC_000913.3"	"positive"	1.76016246890533e-05	"positive"	244.793961911956	198.177001247074	128.892693105018	63.3954776402242	53.1489361729798	91.6224485353875	205.606298189797	182.29625883574	154.275871191088
"1250"	4.8035977294186e-22	"CDS"	"yhiM"	NA	NA	"CDS:b3491:yhiM:acid_resistance_protein2C_inner_membrane:cds3426:+:1052:NC_000913.3"	"negative"	3.33579045630853e-34	"negative"	67.7735349095086	83.2806075279533	122.005297290246	697.350254042467	874.466090471058	950.69629767412	160.372912588041	77.7232111315168	107.867682296208
"1251"	0.00484666257402882	"CDS"	"uspB"	NA	NA	"CDS:b3494:uspB:universal_stress_28ethanol_tolerance29_protein_B:cds3429:-:335:NC_000913.3"	"negative"	1.7631635635239e-12	"negative"	161.847247545095	188.152483674265	197.766651252738	499.239386416766	575.503324498046	594.185186046325	353.64283288645	211.972393995046	346.180003648296
"1252"	4.54682792892903e-05	"CDS"	"dtpB"	NA	NA	"CDS:b3496:dtpB:dipeptide_and_tripeptide_permease_B:cds3431:+:1469:NC_000913.3"	"negative"	4.07236113616138e-05	"negative"	176.008881705291	161.934514637687	183.991859623194	353.42978784425	329.689494698015	345.625276158244	184.017636879868	147.674101149882	155.530146566626
"1253"	0.000154141571879268	"CDS"	"insH1"	NA	NA	"CDS:b3505:insH1:IS5_transposase_and_trans-activator:cds3441:-:1016:NC_000913.3"	"positive"	4.20899039866318e-05	"positive"	287.278864392544	287.626542665987	152.506621612808	88.7536686963139	81.3843085148753	117.929884253469	269.344250628634	244.474827740953	158.0386973177
"1254"	1.19522576862685e-08	"CDS"	"slp"	NA	NA	"CDS:b3506:slp:outer_membrane_lipoprotein:cds3442:+:566:NC_000913.3"	"negative"	2.01517130755454e-17	"negative"	676.723803797929	664.702626750887	678.900444598951	2101.56008377343	2125.95744691919	2657.95816048203	992.050388765769	644.39607774494	835.347400107844
"1255"	7.45739183832162e-09	"CDS"	"dctR"	NA	NA	"CDS:b3507:dctR:LuxR_family_putative_transcriptional_regulator:cds3443:+:530:NC_000913.3"	"negative"	1.65358248786452e-12	"negative"	74.8543519896065	97.1607087826122	103.31093722158	272.600553852964	377.855718104778	349.253887981428	121.30771593198	96.0941519444208	114.139059173895
"1256"	3.11733816197475e-13	"CDS"	"yhiD"	NA	NA	"CDS:b3508:yhiD:putative_Mg2822B29_transport_ATPase2C_inner_membrane_protein:cds3444:-:647:NC_000913.3"	"negative"	3.61593626639861e-18	"negative"	365.167852273621	403.294053121478	730.063956365829	2554.83774890104	3003.74534590106	2443.8700629142	794.668342503564	533.463858220866	842.873052361068
"1257"	7.14994769751649e-16	"CDS"	"hdeB"	NA	NA	"CDS:b3509:hdeB:acid-resistance_protein:cds3445:-:326:NC_000913.3"	"negative"	5.31312043154534e-21	"negative"	3282.46448927396	3637.357645457	5174.4020842694	18197.6718566264	22957.8490703441	17300.3140199839	5621.27619250904	4707.20029598332	5691.90165418828
"1258"	4.06916076803052e-13	"CDS"	"hdeA"	NA	NA	"CDS:b3510:hdeA:stress_response_protein_acid-resistance_protein:cds3446:-:332:NC_000913.3"	"negative"	4.14106130760879e-15	"negative"	7106.10571252684	7538.43721475252	12036.2161431579	32824.5934351671	41834.025933029	32556.8124305596	12046.4730109402	8981.97690821675	11240.8159155653
"1259"	9.31973486601417e-16	"CDS"	"hdeD"	NA	NA	"CDS:b3511:hdeD:acid-resistance_membrane_protein:cds3447:+:572:NC_000913.3"	"negative"	2.24007218554788e-28	"negative"	522.968918630089	486.574660649431	797.954000825724	3496.26059185837	3903.1250002032	3686.6696123546	1039.33983734942	556.074246913671	854.161530740904
"1260"	1.71540646507223e-15	"CDS"	"gadE"	NA	NA	"CDS:b3512:gadE:gad_regulon_transcriptional_activator:cds3448:+:527:NC_000913.3"	"negative"	1.00014274041297e-17	"negative"	2434.78953025653	2746.71781494972	3781.18030230981	10653.6100174397	14696.5113039566	12340.9088106476	3290.7288025277	3749.08507512571	3677.53540107537
"1261"	3.33473733862142e-10	"CDS"	"mdtE"	NA	NA	"CDS:b3513:mdtE:anaerobic_multidrug_efflux_transporter2C_ArcA-regulated:cds3449:+:1157:NC_000913.3"	"negative"	1.15463205556604e-12	"negative"	138.581705710488	141.885479492069	187.927514374492	469.126534537659	499.101728749388	652.242975217264	177.849447934174	113.051943464025	176.85282795076
"1262"	1.10221743684798e-08	"CDS"	"mdtF"	NA	NA	"CDS:b3514:mdtF:anaerobic_multidrug_efflux_transporter2C_ArcA-regulated:cds3450:+:3113:NC_000913.3"	"negative"	3.52148126385195e-08	"negative"	101.154529715684	128.77649497378	163.329672178878	356.599561726261	321.384973420987	419.104665577713	123.363778913878	57.2325463786624	119.156160676044
"1263"	9.82461488232762e-09	"CDS"	"gadW"	NA	NA	"CDS:b3515:gadW:transcriptional_activator_of_gadA_and_gadBC3B_repressor_of_gadX:cds3451:-:728:NC_000913.3"	"negative"	1.07378097866122e-19	"negative"	149.708703979213	151.138880328508	242.042767204843	817.801661558893	974.950797923097	874.495449387263	344.390549467909	199.254050355343	329.874423766311
"1264"	0.00432373395660836	"CDS"	"gadX"	NA	NA	"CDS:b3516:gadX:acid_resistance_regulon_transcriptional_activator3B_autoactivator:cds3452:-:824:NC_000913.3"	"negative"	1.46787080525974e-06	"negative"	1513.27176454664	1795.93087900559	2308.26151163643	3670.59815536898	5712.68018646762	4150.22477276632	2729.42360846955	2273.05063827354	2705.47198503396
"1265"	4.99528872263804e-06	"CDS"	"gadA"	NA	NA	"CDS:b3517:gadA:glutamate_decarboxylase_A2C_PLP-dependent:cds3453:-:1400:NC_000913.3"	"negative"	1.17152858685988e-30	"negative"	1601.27620539929	1608.54951206769	2014.07131897689	10092.5600403237	8022.99800573683	9139.56602964386	3984.65005891826	1570.00886485664	3648.68706743802
"1266"	0.016297375995814	"CDS"	"yhjD"	NA	NA	"CDS:b3522:yhjD:inner_membrane_putative_BrbK_family_alternate_lipid_exporter:cds3458:+:1013:NC_000913.3"	"negative"	5.5916795351255e-09	"negative"	172.97424581382	140.343246019329	186.943600686668	407.315943838441	429.343750022352	479.88391361604	257.007872737246	161.805594082885	327.365873015236
"1267"	0.000159893383069914	"CDS"	"yhjG"	NA	NA	"CDS:b3524:yhjG:putative_inner_membrane-anchored_periplasmic_AsmA_family_protein:cds3460:-:2060:NC_000913.3"	"negative"	3.24333979175559e-08	"negative"	132.512433927547	107.185226355421	266.640609400458	607.011698405147	539.793883006826	583.299350576774	261.119998701042	178.763385602489	341.162902146147
"1268"	0.000308805078195793	"CDS"	"dctA"	NA	NA	"CDS:b3528:dctA:C4-dicarboxylic_acid2C_orotate_and_citrate_transporter:cds3464:-:1286:NC_000913.3"	"positive"	2.89879537894203e-08	"positive"	1036.83392958577	925.340083643926	804.841396640496	367.693770313301	295.6409574622	434.526265826244	742.238736465166	793.483328188122	599.543629506831
"1269"	0.0424006605966756	"CDS"	"eptB"	NA	NA	"CDS:b3546:eptB:KDO_phosphoethanolamine_transferase2C_Ca2822B29-inducible:cds3482:-:1691:NC_000913.3"	"negative"	0.00472371719462896	"negative"	606.927178294107	501.99699537683	430.95419526716	754.406183918668	990.729388349451	827.323495685876	704.201571300054	485.416782248655	457.810512071116
"1270"	4.59876370401248e-07	"CDS"	"yhjY"	NA	NA	"CDS:b3548:yhjY:autotransporter_beta-domain_protein:cds3484:-:698:NC_000913.3"	"negative"	3.5948685659149e-16	"negative"	81.9351690697044	70.1716230096644	84.6165771529128	299.543631850059	380.347074487886	310.246310882203	131.58803084147	109.519070230774	140.478842060178
"1271"	0.0134533952932248	"CDS"	"yiaF"	NA	NA	"CDS:b3554:yiaF:barrier_effect_co-colonization_resistance_factor3B_DUF3053_family_lipoprotein:cds3490:-:710:NC_000913.3"	"negative"	0.0100793386422537	"negative"	352.017763410582	394.811769021408	426.034626828037	549.955768528945	653.56582450211	614.142551073835	369.063305250685	413.34616829034	371.265511159042
"1272"	3.70823833052649e-06	"CDS"	"yiaG"	NA	NA	"CDS:b3555:yiaG:HTH_CROC1_family_putative_transcriptional_regulator:cds3491:+:290:NC_000913.3"	"negative"	5.65185296774704e-09	"negative"	2505.5977010575	2266.31208819125	4057.66004858851	9060.79864172905	10003.626330308	7252.68788158835	3804.74454800219	3151.32292405968	4500.34004742785
"1273"	0.020712381140657	"CDS"	"glyS"	NA	NA	"CDS:b3559:glyS:glycine_tRNA_synthetase2C_beta_subunit:cds3497:-:2069:NC_000913.3"	"positive"	0.00101643505566415	"positive"	765.739789947732	685.522778632875	673.980876159828	450.107891245592	425.191489383838	403.683065329183	661.024248680196	611.893643999033	620.866310890965
"1274"	0.0141338613013771	"CDS"	"glyQ"	NA	NA	"CDS:b3560:glyQ:glycine_tRNA_synthetase2C_alpha_subunit:cds3498:-:911:NC_000913.3"	"positive"	0.0306799934816567	"positive"	145.662522790586	172.730148946866	156.442276364106	122.036294457432	85.5365691533893	97.065366270163	198.410077753154	142.728078623331	181.869929452909
"1275"	0.00471398280026271	"CDS"	"xylA"	NA	NA	"CDS:b3565:xylA:D-xylose_isomerase:cds3504:-:1322:NC_000913.3"	"negative"	0.000581066113633014	"negative"	129.477798036076	112.583043510011	202.686219691861	266.261006088942	377.855718104778	284.846028119918	157.288818115194	152.620123676433	200.684060085969
"1276"	0.0460140522975624	"CDS"	"xylF"	NA	NA	"CDS:b3566:xylF:D-xylose_transporter_subunit:cds3505:+:992:NC_000913.3"	"positive"	0.0239731129940563	"positive"	54.6234460464696	55.5204050186356	24.5978421956142	28.5279649381009	16.6090425540562	18.1430591159183	53.4576375293471	67.1245914317645	16.305579881985
"1277"	0.0360142895053347	"CDS"	"aldB"	NA	NA	"CDS:b3588:aldB:aldehyde_dehydrogenase_B:cds3529:-:1538:NC_000913.3"	"negative"	0.00118721799390657	"negative"	361.121671084994	278.373141829548	586.412557943442	1055.53470270973	578.825133008858	1016.91846344722	478.034643291277	283.336433306711	696.122833423204
"1278"	0.00117121043940687	"CDS"	"yibF"	NA	NA	"CDS:b3592:yibF:glutathione_S-transferase_homolog:cds3533:-:608:NC_000913.3"	"negative"	0.000286943452387347	"negative"	74.8543519896065	50.8937046004159	90.5200592798601	183.84688515665	132.041888304747	170.544755689632	60.65385796599	65.0048674918141	99.087754667447
"1279"	0.00154125337928062	"CDS"	"yibA"	NA	NA	"CDS:b3594:yibA:HEAT-domain_lethality_reduction_protein3B_putative_immunity_protein_for_putative_polymorphic_toxin_RhsA:cds3535:+:842:NC_000913.3"	"negative"	0.000277894135608939	"negative"	42.4849024805875	44.7247707094564	51.1635117668775	88.7536686963139	107.128324473662	115.208425386081	44.2053541108063	56.5259717320123	40.1368120171937
"1280"	0.0185219996256777	"CDS"	"mtlA"	NA	NA	"CDS:b3599:mtlA:fused_mannitol-specific_PTS_enzymes,_IIA_components2FIIB_components2FIIC_components:cds3544:+:1913:NC_000913.3"	"negative"	0.00014724518336543	"negative"	95.0852579327434	97.1607087826122	115.117901475474	223.46905868179	181.869015966915	225.881085993183	132.616062332419	103.159898410922	139.224566684641
"1281"	0.0137059504143054	"CDS"	"mtlR"	NA	NA	"CDS:b3601:mtlR:mannitol_operon_repressor:cds3546:+:587:NC_000913.3"	"negative"	0.00901699965182784	"negative"	71.819716098136	73.2560899551441	90.5200592798601	129.96072916246	131.211436177044	147.865931794734	78.1303933121227	68.5377407250649	86.545000912074
"1282"	0.0216555698314448	"CDS"	"cysE"	NA	NA	"CDS:b3607:cysE:serine_acetyltransferase:cds3553:-:821:NC_000913.3"	"positive"	0.00966459046477805	"positive"	184.101244082546	207.430402083513	185.959686998843	128.375842221454	104.636968090554	120.651343120857	194.297951789358	175.937087015888	193.158407832745
"1283"	0.0387045673120878	"CDS"	"tdh"	NA	NA	"CDS:b3616:tdh:L-threonine_3-dehydrogenase2C_NAD28P29-binding:cds3562:-:1025:NC_000913.3"	"positive"	0.000958279699829917	"positive"	532.0728263045	421.029738057986	386.678079315055	248.82724973788	239.170212778409	266.702969003999	398.876218488205	427.477661223343	303.534640880027
"1284"	0.00643647284534188	"CDS"	"kbl"	NA	NA	"CDS:b3617:kbl:glycine_C-acetyltransferase:cds3563:-:1196:NC_000913.3"	"positive"	0.0153126819340159	"positive"	292.336590878328	272.975324674958	239.09102614137	175.922450451622	139.515957454072	191.409273672938	341.306454995062	305.240247352866	237.05804597655
"1285"	0.0139351977363941	"CDS"	"dut"	NA	NA	"CDS:b3640:dut:deoxyuridinetriphosphatase:cds3586:+:455:NC_000913.3"	"positive"	0.015092818794492	"positive"	103.177620309998	78.6539071097337	67.8900444598951	55.4710429351962	40.6921542574376	39.9147300550203	94.5788971673065	95.3875772977707	65.2223195279398
"1286"	0.00961783869190802	"CDS"	"slmA"	NA	NA	"CDS:b3641:slmA:nucleoid_occlusion_factor2C_anti-FtsZ_division_inhibitor:cds3587:+:596:NC_000913.3"	"positive"	0.00686024651918443	"positive"	47.5426289663717	45.4958874458264	52.147425454702	26.9430779970953	19.9308510648674	19.9573650275102	54.4856690202961	51.5799492054612	40.1368120171937
"1287"	0.0308635479718119	"CDS"	"yicC"	NA	NA	"CDS:b3644:yicC:UPF0701_family_protein:cds3590:+:863:NC_000913.3"	"negative"	0.00329594531344993	"negative"	135.547069819017	131.860961919259	167.265326930176	302.713405732071	235.017952139895	231.324003727959	157.288818115194	155.446422263034	171.835726448611
"1288"	0.00837513104583855	"CDS"	"trmH"	NA	NA	"CDS:b3651:trmH:tRNA_mG18-227-O-methyltransferase2C_SAM-dependent:cds3597:+:689:NC_000913.3"	"positive"	0.0494643855109323	"positive"	35.4040854004896	26.2179690365779	28.5334969469124	7.92443470502803	14.1176861709477	19.0502120717142	39.0651966560614	28.9695605126563	45.1539135193429
"1289"	0.0032965842116492	"CDS"	"recG"	NA	NA	"CDS:b3652:recG:ATP-dependent_DNA_helicase:cds3598:+:2081:NC_000913.3"	"positive"	0.00427155359397806	"positive"	62.7158084237244	60.9182221732251	60.0187349572986	25.3581910560897	27.4049202141927	32.657506408653	61.681889456939	70.6574646650153	60.2052180257906
"1290"	0.0147921548017131	"CDS"	"uhpC"	NA	NA	"CDS:b3667:uhpC:membrane_protein_regulates_uhpT_expression:cds3614:-:1319:NC_000913.3"	"positive"	0.0225524853554506	"positive"	24.2770871317643	29.3024359820577	18.6943600686668	11.0942085870392	6.64361702162247	10.885835469551	26.7288187646736	25.4366872794055	25.0855075107461
